,active
2011-05-28 16:00:00-04:00,
2011-05-28 17:00:00-04:00,
2011-05-28 18:00:00-04:00,
2011-05-28 19:00:00-04:00,
2011-05-28 20:00:00-04:00,
2011-05-28 21:00:00-04:00,
2011-05-28 22:00:00-04:00,
2011-05-28 23:00:00-04:00,
2011-05-29 00:00:00-04:00,
2011-05-29 01:00:00-04:00,
2011-05-29 02:00:00-04:00,
2011-05-29 03:00:00-04:00,
2011-05-29 04:00:00-04:00,
2011-05-29 05:00:00-04:00,
2011-05-29 06:00:00-04:00,
2011-05-29 07:00:00-04:00,
2011-05-29 08:00:00-04:00,
2011-05-29 09:00:00-04:00,
2011-05-29 10:00:00-04:00,
2011-05-29 11:00:00-04:00,
2011-05-29 12:00:00-04:00,
2011-05-29 13:00:00-04:00,
2011-05-29 14:00:00-04:00,
2011-05-29 15:00:00-04:00,
2011-05-29 16:00:00-04:00,
2011-05-29 17:00:00-04:00,
2011-05-29 18:00:00-04:00,
2011-05-29 19:00:00-04:00,
2011-05-29 20:00:00-04:00,
2011-05-29 21:00:00-04:00,
2011-05-29 22:00:00-04:00,
2011-05-29 23:00:00-04:00,
2011-05-30 00:00:00-04:00,
2011-05-30 01:00:00-04:00,
2011-05-30 02:00:00-04:00,
2011-05-30 03:00:00-04:00,
2011-05-30 04:00:00-04:00,
2011-05-30 05:00:00-04:00,
2011-05-30 06:00:00-04:00,
2011-05-30 07:00:00-04:00,
2011-05-30 08:00:00-04:00,
2011-05-30 09:00:00-04:00,
2011-05-30 10:00:00-04:00,
2011-05-30 11:00:00-04:00,
2011-05-30 12:00:00-04:00,
2011-05-30 13:00:00-04:00,
2011-05-30 14:00:00-04:00,
2011-05-30 15:00:00-04:00,
2011-05-30 16:00:00-04:00,
2011-05-30 17:00:00-04:00,
2011-05-30 18:00:00-04:00,
2011-05-30 19:00:00-04:00,
2011-05-30 20:00:00-04:00,
2011-05-30 21:00:00-04:00,0.0
2011-05-30 22:00:00-04:00,0.0
2011-05-30 23:00:00-04:00,0.0
2011-05-31 00:00:00-04:00,0.0
2011-05-31 01:00:00-04:00,0.0
2011-05-31 02:00:00-04:00,0.0
2011-05-31 03:00:00-04:00,0.0
2011-05-31 04:00:00-04:00,0.0
2011-05-31 05:00:00-04:00,0.0
2011-05-31 06:00:00-04:00,0.0
2011-05-31 07:00:00-04:00,0.061116964
2011-05-31 08:00:00-04:00,0.0
2011-05-31 09:00:00-04:00,0.0
2011-05-31 10:00:00-04:00,0.0
2011-05-31 11:00:00-04:00,0.0
2011-05-31 12:00:00-04:00,0.0
2011-05-31 13:00:00-04:00,0.0
2011-05-31 14:00:00-04:00,0.0084566595
2011-05-31 15:00:00-04:00,0.014721346
2011-05-31 16:00:00-04:00,0.04631579
2011-05-31 17:00:00-04:00,0.022105264
2011-05-31 18:00:00-04:00,0.43541202
2011-05-31 19:00:00-04:00,0.0033076075
2011-05-31 20:00:00-04:00,0.0
2011-05-21 15:00:00-04:00,122.72935
2011-05-21 16:00:00-04:00,117.6375
2011-05-21 17:00:00-04:00,115.91514
2011-05-21 18:00:00-04:00,115.86294
2011-05-21 19:00:00-04:00,116.34733
2011-05-21 20:00:00-04:00,118.91333
2011-05-21 21:00:00-04:00,118.4237
2011-05-21 22:00:00-04:00,117.44837
2011-05-21 23:00:00-04:00,117.52573
2011-05-22 00:00:00-04:00,118.56744
2011-05-22 01:00:00-04:00,116.36944
2011-05-22 02:00:00-04:00,116.26667
2011-05-22 03:00:00-04:00,115.15753
2011-05-22 04:00:00-04:00,
2011-05-22 05:00:00-04:00,
2011-05-22 06:00:00-04:00,
2011-05-22 07:00:00-04:00,
2011-05-22 08:00:00-04:00,
2011-05-22 09:00:00-04:00,
2011-05-22 10:00:00-04:00,
2011-05-22 11:00:00-04:00,
2011-05-22 12:00:00-04:00,
2011-05-22 13:00:00-04:00,
2011-05-22 14:00:00-04:00,
2011-05-22 15:00:00-04:00,
2011-05-22 16:00:00-04:00,
2011-05-22 17:00:00-04:00,
2011-05-22 18:00:00-04:00,
2011-05-22 19:00:00-04:00,
2011-05-22 20:00:00-04:00,
2011-05-22 21:00:00-04:00,
2011-05-22 22:00:00-04:00,
2011-05-22 23:00:00-04:00,
2011-05-23 00:00:00-04:00,
2011-05-23 01:00:00-04:00,
2011-05-23 02:00:00-04:00,
2011-05-23 03:00:00-04:00,
2011-05-23 04:00:00-04:00,
2011-05-23 05:00:00-04:00,
2011-05-23 06:00:00-04:00,
2011-05-23 07:00:00-04:00,
2011-05-23 08:00:00-04:00,
2011-05-23 09:00:00-04:00,
2011-05-23 10:00:00-04:00,
2011-05-23 11:00:00-04:00,
2011-05-23 12:00:00-04:00,
2011-05-23 13:00:00-04:00,
2011-05-23 14:00:00-04:00,
2011-05-23 15:00:00-04:00,
2011-05-23 16:00:00-04:00,
2011-05-23 17:00:00-04:00,
2011-05-23 18:00:00-04:00,
2011-05-23 19:00:00-04:00,
2011-05-23 20:00:00-04:00,
2011-05-23 21:00:00-04:00,
2011-05-23 22:00:00-04:00,151.24872
2011-05-23 23:00:00-04:00,126.619675
2011-05-24 00:00:00-04:00,118.203964
2011-05-24 01:00:00-04:00,116.63153
2011-05-24 02:00:00-04:00,117.15444
2011-05-24 03:00:00-04:00,118.007706
2011-05-24 04:00:00-04:00,117.05803
2011-05-24 05:00:00-04:00,117.26667
2011-05-24 06:00:00-04:00,117.219536
2011-05-24 07:00:00-04:00,116.17888
2011-05-24 08:00:00-04:00,116.43062
2011-05-24 09:00:00-04:00,116.93804
2011-05-24 10:00:00-04:00,117.1227
2011-05-24 11:00:00-04:00,116.94782
2011-05-24 12:00:00-04:00,116.976875
2011-05-24 13:00:00-04:00,116.888245
2011-05-24 14:00:00-04:00,115.414856
2011-05-24 15:00:00-04:00,
2011-05-24 16:00:00-04:00,
2011-05-24 17:00:00-04:00,
2011-05-24 18:00:00-04:00,
2011-05-24 19:00:00-04:00,
2011-05-24 20:00:00-04:00,
2011-05-24 21:00:00-04:00,
2011-05-24 22:00:00-04:00,117.44462
2011-05-24 23:00:00-04:00,117.306656
2011-05-25 00:00:00-04:00,117.73552
2011-05-25 01:00:00-04:00,116.95556
2011-05-25 02:00:00-04:00,117.37041
2011-05-25 03:00:00-04:00,118.79034
2011-05-25 04:00:00-04:00,117.53861
2011-05-25 05:00:00-04:00,117.91015
2011-05-25 06:00:00-04:00,117.14245
2011-05-25 07:00:00-04:00,118.34275
2011-05-25 08:00:00-04:00,117.1346
2011-05-25 09:00:00-04:00,116.562744
2011-05-25 10:00:00-04:00,116.85164
2011-05-25 11:00:00-04:00,115.4407
2011-05-25 12:00:00-04:00,116.05523
2011-05-25 13:00:00-04:00,116.46718
2011-05-25 14:00:00-04:00,116.37209
2011-05-25 15:00:00-04:00,116.49082
2011-05-25 16:00:00-04:00,116.52316
2011-05-25 17:00:00-04:00,116.023186
2011-05-25 18:00:00-04:00,115.377174
2011-05-25 19:00:00-04:00,116.393616
2011-05-25 20:00:00-04:00,130.12042
2011-05-25 21:00:00-04:00,136.27135
2011-05-25 22:00:00-04:00,136.19366
2011-05-25 23:00:00-04:00,135.99524
2011-05-26 00:00:00-04:00,136.1131
2011-05-26 01:00:00-04:00,132.26448
2011-05-26 02:00:00-04:00,132.60231
2011-05-26 03:00:00-04:00,133.01352
2011-05-26 04:00:00-04:00,132.9566
2011-05-26 05:00:00-04:00,132.94681
2011-05-26 06:00:00-04:00,133.22513
2011-05-26 07:00:00-04:00,132.4072
2011-05-26 08:00:00-04:00,131.55566
2011-05-26 09:00:00-04:00,132.42136
2011-05-26 10:00:00-04:00,134.78192
2011-05-26 11:00:00-04:00,80.21911
2011-05-26 12:00:00-04:00,68.85314
2011-05-26 13:00:00-04:00,68.69052
2011-05-26 14:00:00-04:00,68.76612
2011-05-26 15:00:00-04:00,68.82063
2011-05-26 16:00:00-04:00,68.56358
2011-05-26 17:00:00-04:00,68.60945
2011-05-26 18:00:00-04:00,68.80869
2011-05-26 19:00:00-04:00,68.81159
2011-05-26 20:00:00-04:00,69.07143
2011-05-26 21:00:00-04:00,69.17228
2011-05-26 22:00:00-04:00,68.95845
2011-05-26 23:00:00-04:00,71.65792
2011-05-27 00:00:00-04:00,70.24835
2011-05-27 01:00:00-04:00,67.7597
2011-05-27 02:00:00-04:00,70.0
2011-05-27 03:00:00-04:00,69.625824
2011-05-27 04:00:00-04:00,97.60603
2011-05-27 05:00:00-04:00,69.10651
2011-05-27 06:00:00-04:00,68.41973
2011-05-27 07:00:00-04:00,68.51884
2011-05-27 08:00:00-04:00,68.82495
2011-05-27 09:00:00-04:00,68.76997
2011-05-27 10:00:00-04:00,68.750725
2011-05-27 11:00:00-04:00,68.785095
2011-05-27 12:00:00-04:00,68.94311
2011-05-27 13:00:00-04:00,69.13623
2011-05-27 14:00:00-04:00,68.98843
2011-05-27 15:00:00-04:00,69.19034
2011-05-27 16:00:00-04:00,69.01256
2011-05-27 17:00:00-04:00,68.876205
2011-05-27 18:00:00-04:00,68.97002
2011-05-27 19:00:00-04:00,69.09372
2011-05-27 20:00:00-04:00,69.57803
2011-05-27 21:00:00-04:00,69.388405
2011-05-27 22:00:00-04:00,69.53809
2011-05-27 23:00:00-04:00,69.5323
2011-05-28 00:00:00-04:00,69.338165
2011-05-28 01:00:00-04:00,69.08398
2011-05-28 02:00:00-04:00,69.07447
2011-05-28 03:00:00-04:00,69.96236
2011-05-28 04:00:00-04:00,68.96522
2011-05-28 05:00:00-04:00,69.1649
2011-05-28 06:00:00-04:00,68.958496
2011-05-28 07:00:00-04:00,68.86751
2011-05-28 08:00:00-04:00,69.039536
2011-05-28 09:00:00-04:00,68.97575
2011-05-28 10:00:00-04:00,69.16634
2011-05-28 11:00:00-04:00,69.26718
2011-05-28 12:00:00-04:00,69.02321
2011-05-28 13:00:00-04:00,68.946915
2011-05-28 14:00:00-04:00,69.00387
2011-05-28 15:00:00-04:00,69.27606
2011-05-28 16:00:00-04:00,69.304344
2011-05-28 17:00:00-04:00,69.41159
2011-05-28 18:00:00-04:00,69.213875
2011-05-28 19:00:00-04:00,69.213524
2011-05-28 20:00:00-04:00,69.81642
2011-05-28 21:00:00-04:00,70.31111
2011-05-28 22:00:00-04:00,69.45472
2011-05-28 23:00:00-04:00,69.52321
2011-05-29 00:00:00-04:00,69.74686
2011-05-29 01:00:00-04:00,69.87911
2011-05-29 02:00:00-04:00,69.27799
2011-05-29 03:00:00-04:00,69.13693
2011-05-29 04:00:00-04:00,69.04611
2011-05-29 05:00:00-04:00,69.09354
2011-05-29 06:00:00-04:00,68.931404
2011-05-29 07:00:00-04:00,69.13747
2011-05-29 08:00:00-04:00,69.03468
2011-05-29 09:00:00-04:00,69.56304
2011-05-29 10:00:00-04:00,69.16586
2011-05-29 11:00:00-04:00,69.24517
2011-05-29 12:00:00-04:00,69.40019
2011-05-29 13:00:00-04:00,69.04247
2011-05-29 14:00:00-04:00,68.94106
2011-05-29 15:00:00-04:00,69.15073
2011-05-29 16:00:00-04:00,69.16151
2011-05-29 17:00:00-04:00,71.47628
2011-05-29 18:00:00-04:00,72.704094
2011-05-29 19:00:00-04:00,71.778305
2011-05-29 20:00:00-04:00,71.95367
2011-05-29 21:00:00-04:00,72.577774
2011-05-29 22:00:00-04:00,73.28435
2011-05-29 23:00:00-04:00,106.60076
2011-05-30 00:00:00-04:00,134.32802
2011-05-30 01:00:00-04:00,135.10608
2011-05-30 02:00:00-04:00,133.51794
2011-05-30 03:00:00-04:00,133.1209
2011-05-30 04:00:00-04:00,133.20697
2011-05-30 05:00:00-04:00,133.16748
2011-05-30 06:00:00-04:00,133.07922
2011-05-30 07:00:00-04:00,133.1636
2011-05-30 08:00:00-04:00,133.46428
2011-05-30 09:00:00-04:00,134.7795
2011-05-30 10:00:00-04:00,133.37488
2011-05-30 11:00:00-04:00,133.49565
2011-05-30 12:00:00-04:00,133.21684
2011-05-30 13:00:00-04:00,134.13295
2011-05-30 14:00:00-04:00,133.8848
2011-05-30 15:00:00-04:00,132.63988
2011-05-30 16:00:00-04:00,133.3137
2011-05-30 17:00:00-04:00,133.90434
2011-05-30 18:00:00-04:00,134.3456
2011-05-30 19:00:00-04:00,135.26596
2011-05-30 20:00:00-04:00,134.61887
2011-05-30 21:00:00-04:00,134.46872
2011-05-30 22:00:00-04:00,132.45332
2011-05-30 23:00:00-04:00,134.65125
2011-05-31 00:00:00-04:00,135.43852
2011-05-31 01:00:00-04:00,134.47343
2011-05-31 02:00:00-04:00,133.83624
2011-05-31 03:00:00-04:00,132.7462
2011-05-31 04:00:00-04:00,134.71646
2011-05-31 05:00:00-04:00,132.40826
2011-05-31 06:00:00-04:00,132.6031
2011-05-31 07:00:00-04:00,132.93994
2011-05-31 08:00:00-04:00,133.43369
2011-05-31 09:00:00-04:00,133.33656
2011-05-31 10:00:00-04:00,133.18147
2011-05-31 11:00:00-04:00,133.65927
2011-05-31 12:00:00-04:00,133.08109
2011-05-31 13:00:00-04:00,133.7483
2011-05-31 14:00:00-04:00,135.22824
2011-05-31 15:00:00-04:00,137.12476
2011-05-31 16:00:00-04:00,134.67279
2011-05-31 17:00:00-04:00,134.24374
2011-05-31 18:00:00-04:00,133.09258
2011-05-31 19:00:00-04:00,135.12225
2011-05-31 20:00:00-04:00,137.55246
2011-05-31 21:00:00-04:00,134.91333
2011-05-31 22:00:00-04:00,135.74423
2011-05-31 23:00:00-04:00,135.22813
2011-06-01 00:00:00-04:00,134.66196
2011-06-01 01:00:00-04:00,133.69797
2011-06-01 02:00:00-04:00,133.04158
2011-06-01 03:00:00-04:00,133.59457
2011-06-01 04:00:00-04:00,133.68701
2011-06-01 05:00:00-04:00,133.68985
2011-06-01 06:00:00-04:00,134.32077
2011-06-01 07:00:00-04:00,132.8499
2011-06-01 08:00:00-04:00,133.22574
2011-06-01 09:00:00-04:00,131.971
2011-06-01 10:00:00-04:00,132.79227
2011-06-01 11:00:00-04:00,134.38358
2011-06-01 12:00:00-04:00,132.82416
2011-06-01 13:00:00-04:00,133.4153
2011-06-01 14:00:00-04:00,132.95943
2011-06-01 15:00:00-04:00,132.74252
2011-06-01 16:00:00-04:00,131.54457
2011-06-01 17:00:00-04:00,132.95644
2011-06-01 18:00:00-04:00,133.61568
2011-06-01 19:00:00-04:00,134.4562
2011-06-01 20:00:00-04:00,132.89662
2011-06-01 21:00:00-04:00,130.99164
2011-06-01 22:00:00-04:00,
2011-06-01 23:00:00-04:00,
2011-06-02 00:00:00-04:00,
2011-06-02 01:00:00-04:00,
2011-06-02 02:00:00-04:00,
2011-06-02 03:00:00-04:00,
2011-06-02 04:00:00-04:00,
2011-06-02 05:00:00-04:00,
2011-06-02 06:00:00-04:00,
2011-06-02 07:00:00-04:00,
2011-06-02 08:00:00-04:00,
2011-06-02 09:00:00-04:00,
2011-06-02 10:00:00-04:00,
2011-06-02 11:00:00-04:00,
2011-06-02 12:00:00-04:00,
2011-06-02 13:00:00-04:00,
2011-06-02 14:00:00-04:00,
2011-06-02 15:00:00-04:00,
2011-06-02 16:00:00-04:00,
2011-06-02 17:00:00-04:00,
2011-06-02 18:00:00-04:00,
2011-06-02 19:00:00-04:00,
2011-06-02 20:00:00-04:00,
2011-06-02 21:00:00-04:00,
2011-06-02 22:00:00-04:00,
2011-06-02 23:00:00-04:00,
2011-06-03 00:00:00-04:00,
2011-06-03 01:00:00-04:00,
2011-06-03 02:00:00-04:00,
2011-06-03 03:00:00-04:00,
2011-06-03 04:00:00-04:00,
2011-06-03 05:00:00-04:00,
2011-06-03 06:00:00-04:00,
2011-06-03 07:00:00-04:00,
2011-06-03 08:00:00-04:00,
2011-06-03 09:00:00-04:00,
2011-06-03 10:00:00-04:00,
2011-06-03 11:00:00-04:00,
2011-06-03 12:00:00-04:00,
2011-06-03 13:00:00-04:00,
2011-06-03 14:00:00-04:00,
2011-06-03 15:00:00-04:00,
2011-06-03 16:00:00-04:00,
2011-06-03 17:00:00-04:00,
2011-06-03 18:00:00-04:00,
2011-06-03 19:00:00-04:00,
2011-06-03 20:00:00-04:00,
2011-06-03 21:00:00-04:00,
2011-06-03 22:00:00-04:00,
2011-06-03 23:00:00-04:00,
2011-06-04 00:00:00-04:00,
2011-06-04 01:00:00-04:00,
2011-06-04 02:00:00-04:00,
2011-06-04 03:00:00-04:00,
2011-06-04 04:00:00-04:00,
2011-06-04 05:00:00-04:00,
2011-06-04 06:00:00-04:00,
2011-06-04 07:00:00-04:00,
2011-06-04 08:00:00-04:00,
2011-06-04 09:00:00-04:00,
2011-06-04 10:00:00-04:00,
2011-06-04 11:00:00-04:00,
2011-06-04 12:00:00-04:00,
2011-06-04 13:00:00-04:00,
2011-06-04 14:00:00-04:00,
2011-06-04 15:00:00-04:00,
2011-06-04 16:00:00-04:00,
2011-06-04 17:00:00-04:00,
2011-06-04 18:00:00-04:00,
2011-06-04 19:00:00-04:00,
2011-06-04 20:00:00-04:00,
2011-06-04 21:00:00-04:00,
2011-06-04 22:00:00-04:00,
2011-06-04 23:00:00-04:00,
2011-06-05 00:00:00-04:00,
2011-06-05 01:00:00-04:00,
2011-06-05 02:00:00-04:00,
2011-06-05 03:00:00-04:00,
2011-06-05 04:00:00-04:00,
2011-06-05 05:00:00-04:00,
2011-06-05 06:00:00-04:00,
2011-06-05 07:00:00-04:00,
2011-06-05 08:00:00-04:00,
2011-06-05 09:00:00-04:00,
2011-06-05 10:00:00-04:00,
2011-06-05 11:00:00-04:00,
2011-06-05 12:00:00-04:00,
2011-06-05 13:00:00-04:00,
2011-06-05 14:00:00-04:00,
2011-06-05 15:00:00-04:00,
2011-06-05 16:00:00-04:00,
2011-06-05 17:00:00-04:00,
2011-06-05 18:00:00-04:00,
2011-06-05 19:00:00-04:00,
2011-06-05 20:00:00-04:00,
2011-06-05 21:00:00-04:00,
2011-06-05 22:00:00-04:00,
2011-06-05 23:00:00-04:00,
2011-06-06 00:00:00-04:00,
2011-06-06 01:00:00-04:00,
2011-06-06 02:00:00-04:00,
2011-06-06 03:00:00-04:00,
2011-06-06 04:00:00-04:00,
2011-06-06 05:00:00-04:00,
2011-06-06 06:00:00-04:00,
2011-06-06 07:00:00-04:00,
2011-06-06 08:00:00-04:00,
2011-06-06 09:00:00-04:00,
2011-06-06 10:00:00-04:00,
2011-06-06 11:00:00-04:00,
2011-06-06 12:00:00-04:00,
2011-06-06 13:00:00-04:00,
2011-06-06 14:00:00-04:00,
2011-06-06 15:00:00-04:00,
2011-06-06 16:00:00-04:00,
2011-06-06 17:00:00-04:00,
2011-06-06 18:00:00-04:00,
2011-06-06 19:00:00-04:00,
2011-06-06 20:00:00-04:00,
2011-06-06 21:00:00-04:00,
2011-06-06 22:00:00-04:00,
2011-06-06 23:00:00-04:00,
2011-06-07 00:00:00-04:00,
2011-06-07 01:00:00-04:00,
2011-06-07 02:00:00-04:00,
2011-06-07 03:00:00-04:00,
2011-06-07 04:00:00-04:00,
2011-06-07 05:00:00-04:00,
2011-06-07 06:00:00-04:00,
2011-06-07 07:00:00-04:00,
2011-06-07 08:00:00-04:00,
2011-06-07 09:00:00-04:00,
2011-06-07 10:00:00-04:00,
2011-06-07 11:00:00-04:00,
2011-06-07 12:00:00-04:00,
2011-06-07 13:00:00-04:00,
2011-06-07 14:00:00-04:00,
2011-06-07 15:00:00-04:00,
2011-06-07 16:00:00-04:00,
2011-06-07 17:00:00-04:00,
2011-06-07 18:00:00-04:00,
2011-06-07 19:00:00-04:00,
2011-06-07 20:00:00-04:00,
2011-06-07 21:00:00-04:00,
2011-06-07 22:00:00-04:00,
2011-06-07 23:00:00-04:00,
2011-06-08 00:00:00-04:00,
2011-06-08 01:00:00-04:00,134.98561
2011-06-08 02:00:00-04:00,130.32318
2011-06-08 03:00:00-04:00,131.02087
2011-06-08 04:00:00-04:00,129.71829
2011-06-08 05:00:00-04:00,129.43866
2011-06-08 06:00:00-04:00,129.31621
2011-06-08 07:00:00-04:00,129.60272
2011-06-08 08:00:00-04:00,128.11147
2011-06-08 09:00:00-04:00,129.66614
2011-06-08 10:00:00-04:00,130.04425
2011-06-08 11:00:00-04:00,129.61526
2011-06-08 12:00:00-04:00,130.05293
2011-06-08 13:00:00-04:00,130.01524
2011-06-08 14:00:00-04:00,129.85004
2011-06-08 15:00:00-04:00,128.7175
2011-06-08 16:00:00-04:00,130.64314
2011-06-08 17:00:00-04:00,130.20499
2011-06-08 18:00:00-04:00,130.42422
2011-06-08 19:00:00-04:00,130.52408
2011-06-08 20:00:00-04:00,134.29478
2011-06-08 21:00:00-04:00,133.2496
2011-06-08 22:00:00-04:00,130.80577
2011-06-08 23:00:00-04:00,130.89334
2011-06-09 00:00:00-04:00,132.34804
2011-06-09 01:00:00-04:00,130.4398
2011-06-09 02:00:00-04:00,130.413
2011-06-09 03:00:00-04:00,130.73596
2011-06-09 04:00:00-04:00,131.96953
2011-06-09 05:00:00-04:00,131.24379
2011-06-09 06:00:00-04:00,130.63994
2011-06-09 07:00:00-04:00,146.91493
2011-06-09 08:00:00-04:00,129.58267
2011-06-09 09:00:00-04:00,129.166
2011-06-09 10:00:00-04:00,127.80374
2011-06-09 11:00:00-04:00,
2011-06-09 12:00:00-04:00,
2011-06-09 13:00:00-04:00,
2011-06-09 14:00:00-04:00,
2011-06-09 15:00:00-04:00,
2011-06-09 16:00:00-04:00,
2011-06-09 17:00:00-04:00,
2011-06-09 18:00:00-04:00,
2011-06-09 19:00:00-04:00,
2011-06-09 20:00:00-04:00,
2011-06-09 21:00:00-04:00,
2011-06-09 22:00:00-04:00,
2011-06-09 23:00:00-04:00,
2011-06-10 00:00:00-04:00,
2011-06-10 01:00:00-04:00,
2011-06-10 02:00:00-04:00,
2011-06-10 03:00:00-04:00,
2011-06-10 04:00:00-04:00,
2011-06-10 05:00:00-04:00,114.04771
2011-06-10 06:00:00-04:00,114.849236
2011-06-10 07:00:00-04:00,116.81782
2011-06-10 08:00:00-04:00,116.73435
2011-06-10 09:00:00-04:00,116.34511
2011-06-10 10:00:00-04:00,116.38844
2011-06-10 11:00:00-04:00,116.23256
2011-06-10 12:00:00-04:00,114.93264
2011-06-10 13:00:00-04:00,115.91172
2011-06-10 14:00:00-04:00,116.27287
2011-06-10 15:00:00-04:00,116.21268
2011-06-10 16:00:00-04:00,116.60803
2011-06-10 17:00:00-04:00,116.16774
2011-06-10 18:00:00-04:00,116.46832
2011-06-10 19:00:00-04:00,114.813805
2011-06-10 20:00:00-04:00,117.69262
2011-06-10 21:00:00-04:00,120.03047
2011-06-10 22:00:00-04:00,119.315956
2011-06-10 23:00:00-04:00,119.54414
2011-06-11 00:00:00-04:00,120.480736
2011-06-11 01:00:00-04:00,117.00722
2011-06-11 02:00:00-04:00,115.10032
2011-06-11 03:00:00-04:00,115.89174
2011-06-11 04:00:00-04:00,116.374
2011-06-11 05:00:00-04:00,116.11298
2011-06-11 06:00:00-04:00,116.402084
2011-06-11 07:00:00-04:00,116.37129
2011-06-11 08:00:00-04:00,122.56616
2011-06-11 09:00:00-04:00,130.66452
2011-06-11 10:00:00-04:00,132.2502
2011-06-11 11:00:00-04:00,132.374
2011-06-11 12:00:00-04:00,132.31355
2011-06-11 13:00:00-04:00,132.11476
2011-06-11 14:00:00-04:00,132.09062
2011-06-11 15:00:00-04:00,131.52327
2011-06-11 16:00:00-04:00,130.59503
2011-06-11 17:00:00-04:00,131.65811
2011-06-11 18:00:00-04:00,131.7472
2011-06-11 19:00:00-04:00,131.79695
2011-06-11 20:00:00-04:00,131.95428
2011-06-11 21:00:00-04:00,131.8709
2011-06-11 22:00:00-04:00,131.44382
2011-06-11 23:00:00-04:00,130.90129
2011-06-12 00:00:00-04:00,132.77547
2011-06-12 01:00:00-04:00,131.85461
2011-06-12 02:00:00-04:00,132.08192
2011-06-12 03:00:00-04:00,131.99197
2011-06-12 04:00:00-04:00,132.03612
2011-06-12 05:00:00-04:00,130.47389
2011-06-12 06:00:00-04:00,131.66533
2011-06-12 07:00:00-04:00,132.27127
2011-06-12 08:00:00-04:00,133.14711
2011-06-12 09:00:00-04:00,132.97832
2011-06-12 10:00:00-04:00,131.57372
2011-06-12 11:00:00-04:00,131.9382
2011-06-12 12:00:00-04:00,130.15248
2011-06-12 13:00:00-04:00,131.9719
2011-06-12 14:00:00-04:00,131.61748
2011-06-12 15:00:00-04:00,131.36087
2011-06-12 16:00:00-04:00,116.166664
2011-06-12 17:00:00-04:00,115.94547
2011-06-12 18:00:00-04:00,115.77992
2011-06-12 19:00:00-04:00,115.93424
2011-06-12 20:00:00-04:00,116.8122
2011-06-12 21:00:00-04:00,118.12942
2011-06-12 22:00:00-04:00,149.86757
2011-06-12 23:00:00-04:00,119.68003
2011-06-13 00:00:00-04:00,116.05297
2011-06-13 01:00:00-04:00,115.38684
2011-06-13 02:00:00-04:00,115.58186
2011-06-13 03:00:00-04:00,115.65249
2011-06-13 04:00:00-04:00,114.23978
2011-06-13 05:00:00-04:00,117.27492
2011-06-13 06:00:00-04:00,115.751205
2011-06-13 07:00:00-04:00,116.83307
2011-06-13 08:00:00-04:00,117.67817
2011-06-13 09:00:00-04:00,116.31782
2011-06-13 10:00:00-04:00,115.62972
2011-06-13 11:00:00-04:00,114.597916
2011-06-13 12:00:00-04:00,116.12991
2011-06-13 13:00:00-04:00,116.07304
2011-06-13 14:00:00-04:00,115.578186
2011-06-13 15:00:00-04:00,115.69799
2011-06-13 16:00:00-04:00,115.6878
2011-06-13 17:00:00-04:00,115.51605
2011-06-13 18:00:00-04:00,113.9583
2011-06-13 19:00:00-04:00,119.65678
2011-06-13 20:00:00-04:00,115.79695
2011-06-13 21:00:00-04:00,113.43511
